# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.325154082720372151e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,9.521956927880573494e+04,9.972571013369602166e-01
2.160000000000000000e+02,1.844202009950771659e-01,6.427065812111089132e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,9.285370978788658977e+04,9.992627161038497574e-01
2.150000000000000000e+02,1.863156297566257169e-01,6.516778527680110742e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,9.047380324496654794e+04,9.991189210747144500e-01
2.140000000000000000e+02,1.882223837154676782e-01,6.623468108708121908e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,8.807967674734009779e+04,1.001320628106511235e+00
2.130000000000000000e+02,1.901406027602740023e-01,6.705492636950615478e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,8.567115465033514192e+04,9.995578415861191557e-01
2.120000000000000000e+02,1.920704290050387342e-01,6.800145701454861054e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,8.340962392269530392e+04,9.995021037405362740e-01
2.110000000000000000e+02,1.940120068315185631e-01,6.925723327333720191e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,8.469682915043790126e+04,1.004353538359420650e+00
2.100000000000000000e+02,1.959654829325917780e-01,6.981903180540612866e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,8.599192256120815000e+04,9.989308001549339622e-01
2.090000000000000000e+02,1.979310063565542788e-01,7.079277442680397903e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,8.729500296935337246e+04,9.992509913229673524e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.171256303681937221e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,8.860617078079948260e+04,9.985936040575632555e-01
2.070000000000000000e+02,2.018988034160016931e-01,7.269653600812372779e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,8.992552802371204598e+04,9.986166007849779369e-01
2.060000000000000000e+02,2.039013873375046526e-01,7.371136365403520730e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,9.125317837982749916e+04,9.988367801038972038e-01
2.050000000000000000e+02,2.059166392494825304e-01,7.461151804144107273e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,9.258922721646842547e+04,9.972965079612068351e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.602962211415521592e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,9.393378161926103348e+04,1.002403926631907805e+00
2.030000000000000000e+02,2.099857957848019208e-01,7.662347080874886774e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,9.405138882887402724e+04,9.965829862872834788e-01
2.020000000000000000e+02,2.120400314353015347e-01,7.831619473826334889e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,9.076711418595857685e+04,1.005221518539028969e+00
2.010000000000000000e+02,2.141075972348029377e-01,7.895794862838777456e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,8.746152754296062631e+04,1.000106999127192253e+00
2.000000000000000000e+02,2.161886655905499444e-01,7.980208504873817802e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,8.413435325831055525e+04,9.974404170429298500e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.119246631997951037e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,8.078531112540946924e+04,1.001364325891841656e+00
1.980000000000000000e+02,2.203920139325660221e-01,8.221017037848855078e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,7.741411628273926908e+04,1.000430614264932405e+00
1.970000000000000000e+02,2.225146532360564866e-01,8.325574764862708407e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,7.402047912197146798e+04,9.996360701760833578e-01
1.960000000000000000e+02,2.246515138464517114e-01,8.392577767872040498e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,7.060410519405371451e+04,9.941923107960669581e-01
1.950000000000000000e+02,2.268027830224318420e-01,8.561449130397584713e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,6.716469511320989113e+04,1.000577056952155708e+00
1.940000000000000000e+02,2.289686511718556639e-01,8.683365688602288218e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,6.510833436824269302e+04,1.001631566087205494e+00
1.930000000000000000e+02,2.311493119144954478e-01,8.800955753991151912e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,6.309933397933261585e+04,1.001972022386888428e+00
1.920000000000000000e+02,2.333449621461682055e-01,8.869173096351419408e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,6.107652406530568987e+04,9.965399719836767201e-01
1.910000000000000000e+02,2.355558021042895300e-01,9.026847211383578562e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,5.903972015131998342e+04,1.000952220214084365e+00
1.900000000000000000e+02,2.377820354348876286e-01,9.143774996603318446e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,5.698873462224497780e+04,1.000571472172995469e+00
1.890000000000000000e+02,2.400238692611089686e-01,9.228190824133862980e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,5.492337665954861586e+04,9.964694447792465937e-01
1.880000000000000000e+02,2.422815142532463994e-01,9.471979504868602165e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,5.284345217678175686e+04,1.009235094996615789e+00
1.870000000000000000e+02,2.445551847003337997e-01,9.495842554540332055e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,5.095914048148183792e+04,9.983568762853051171e-01
1.860000000000000000e+02,2.468450985833293421e-01,9.671794071167584680e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,5.115349955666756432e+04,1.003716443895400490e+00
1.850000000000000000e+02,2.491514776499405837e-01,9.758310234622811922e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,5.134925613325458107e+04,9.995602787934282363e-01
1.840000000000000000e+02,2.514745474911068146e-01,9.895302401377603380e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,5.154642935853337258e+04,1.000396875293661392e+00
1.830000000000000000e+02,2.538145376192011415e-01,1.007762598512372413e-03,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,5.174503871263065230e+04,1.005515411766983780e+00
1.820000000000000000e+02,2.561716815479679332e-01,1.011988089103416826e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,5.194510401529411320e+04,9.964862782005690089e-01
1.810000000000000000e+02,2.585462168742511668e-01,1.033308098604686625e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,5.214664543282922386e+04,1.004082046632747138e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.041344400270135650e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,5.234968348519012943e+04,9.985160597662366966e-01
1.790000000000000000e+02,2.633484330253817451e-01,1.059216697246981483e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,5.198914712917706493e+04,1.002424771942574511e+00
1.780000000000000000e+02,2.657766102207097525e-01,1.071062244210926667e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,5.130944206768776348e+04,1.000519114809255150e+00
1.770000000000000000e+02,2.682231717310972208e-01,1.079264966203338609e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,5.062459079527861468e+04,9.950842047150832981e-01
1.760000000000000000e+02,2.706883768600198414e-01,1.108224064779155882e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,4.993452072668474284e+04,1.008457499461998363e+00
1.750000000000000000e+02,2.731724895241389728e-01,1.117797139640379139e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,4.923915798529989843e+04,1.003848829810822130e+00
1.740000000000000000e+02,2.756757783486680213e-01,1.127805409501553280e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,4.853842737648115144e+04,9.995203845841129642e-01
1.730000000000000000e+02,2.781985167648532986e-01,1.145847253000627144e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,4.783225236026162747e+04,1.002104607354372456e+00
1.720000000000000000e+02,2.807409831096242536e-01,1.163729010493120327e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,4.671685482680855057e+04,1.004454637532255834e+00
1.710000000000000000e+02,2.833034607274499406e-01,1.175720485184362845e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,4.530448713273141038e+04,1.001642743220807930e+00
1.700000000000000000e+02,2.858862380744552900e-01,1.183728837349005449e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,4.388093078221785254e+04,9.953311797505544067e-01
1.690000000000000000e+02,2.884896088248337653e-01,1.210060688394523024e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,4.244602391007124970e+04,1.004165512315343012e+00
1.680000000000000000e+02,2.911138719796210195e-01,1.219069498171986444e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,4.099960171508503845e+04,9.983558404343172432e-01
1.670000000000000000e+02,2.937593319778487588e-01,1.238342599081444740e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,3.954149639877768641e+04,1.000765367267778538e+00
1.660000000000000000e+02,2.964262988101552532e-01,1.243254239636564559e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,3.807153710277373466e+04,9.914289515571552691e-01
1.650000000000000000e+02,2.991150881348825785e-01,1.270718138790087170e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,3.599503012813639361e+04,1.000128948367245973e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.292757009513475792e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,3.383183560236350604e+04,1.004195404306042150e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.300402342002711289e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,3.165071006707179185e+04,9.968940091472748843e-01
1.620000000000000000e+02,3.073156351721292312e-01,1.325665984373722035e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,2.945138749809706133e+04,1.002883428444725888e+00
1.610000000000000000e+02,3.100949886110525022e-01,1.347498475383183264e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,2.723359695750507672e+04,1.005922997539726582e+00
1.600000000000000000e+02,3.128978320935905111e-01,1.367907383239978835e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,2.499706249043111893e+04,1.007599868059278814e+00
1.590000000000000000e+02,3.157245178679849995e-01,1.370344582320309063e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,2.532976671500306111e+04,9.960873748213794343e-01
1.580000000000000000e+02,3.185754047366886055e-01,1.405172345996749152e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,2.776905351460280872e+04,1.008003701903403604e+00
1.570000000000000000e+02,3.214508581941410426e-01,1.410118643897183537e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,3.022936007345845064e+04,9.982232900366990735e-01
1.560000000000000000e+02,3.243512505674580049e-01,1.425752051297414415e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,3.271100496353046401e+04,9.959327572315542776e-01
1.550000000000000000e+02,3.272769611601012985e-01,1.464685077791791530e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,3.521431272590725712e+04,1.009528363004167373e+00
1.540000000000000000e+02,3.302283763985576215e-01,1.469774398692731904e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,3.773961399630725646e+04,9.995104094632856206e-01
1.530000000000000000e+02,3.332058899820836140e-01,1.499441292963525196e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,3.860388263669088337e+04,1.006146209453387952e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.520083065332018639e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,3.800043367666324048e+04,1.006512486412954210e+00
1.510000000000000000e+02,3.392408242654710859e-01,1.517323826262394985e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,3.739157937691154075e+04,9.913438159379933667e-01
1.500000000000000000e+02,3.422990701191200302e-01,1.562575363660347353e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,3.677723608111278008e+04,1.007291039683714917e+00
1.490000000000000000e+02,3.453850649470178724e-01,1.564713069209032296e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,3.615731854533759906e+04,9.951540460105219310e-01
1.480000000000000000e+02,3.484992411685751135e-01,1.588433977229247816e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,3.553173990476919425e+04,9.966435117074130545e-01
1.470000000000000000e+02,3.516420394410769146e-01,1.612913768285652001e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,3.575592620996994810e+04,9.985095306102385049e-01
1.460000000000000000e+02,3.548139088319997025e-01,1.642104251044461611e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,3.617208938264396420e+04,1.003006589414633387e+00
1.450000000000000000e+02,3.580153069946852562e-01,1.657033452084569246e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,3.659212685965636047e+04,9.985497173440260887e-01
1.440000000000000000e+02,3.612467003474104654e-01,1.690057364942105199e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,3.701609983713025576e+04,1.004727809227609958e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.701103085141931082e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,3.744407068512820115e+04,9.976063779582760027e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.727597728262278377e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,3.653427372940442729e+04,9.994510775356640897e-01
1.410000000000000000e+02,3.711256510586620760e-01,1.744109600268832451e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,3.349167729211839469e+04,9.954340394169999273e-01
1.400000000000000000e+02,3.744818711118935717e-01,1.776438238785177154e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,3.041983601175512376e+04,1.000187949019955225e+00
1.390000000000000000e+02,3.778705564277138329e-01,1.793500229785779986e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,2.731828031093781101e+04,9.960899885556905309e-01
1.380000000000000000e+02,3.812922299666145487e-01,1.824655632108285750e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,2.418653154059074586e+04,9.995772982096230441e-01
1.370000000000000000e+02,3.847474248038145750e-01,1.850680197201873918e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,2.174560594830275659e+04,9.999926947169530678e-01
1.360000000000000000e+02,3.882366843358960873e-01,1.887657028475875354e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,2.180044922029175723e+04,1.006137925090481611e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.903712050205127494e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,2.185583661877350823e+04,1.000869296365209937e+00
1.340000000000000000e+02,3.953196239416602586e-01,1.929344509644040882e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,2.191177701912960038e+04,1.000460931711612433e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.960046660313036898e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,2.196827946903490374e+04,1.002405496182091182e+00
1.320000000000000000e+02,4.025456104509406163e-01,1.992276077612086752e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,2.190887181368496749e+04,1.004870069896072859e+00
1.310000000000000000e+02,4.062137205475415680e-01,2.023746924386753653e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,2.158499821932742634e+04,1.006763246844857962e+00
1.300000000000000000e+02,4.099193844660924957e-01,2.022359988318833939e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,2.125780883264728254e+04,9.922311822123003333e-01
1.290000000000000000e+02,4.136632239214406148e-01,2.056239663207171976e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,2.092724875970269568e+04,9.949099587975485104e-01
1.280000000000000000e+02,4.174458727225311971e-01,2.107559107083732241e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,2.059326203871068719e+04,1.005582536926910242e+00
1.270000000000000000e+02,4.212679770079635899e-01,2.123788964284149643e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,2.073763000844645285e+04,9.992991326880823477e-01
1.260000000000000000e+02,4.251301954843371700e-01,2.147980084024559734e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,2.117560433252580697e+04,9.966916462080847028e-01
1.250000000000000000e+02,4.290331996672195336e-01,2.179056738453963304e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,2.161820374251098474e+04,9.970522859809144434e-01
1.240000000000000000e+02,4.329776741245972005e-01,2.224739814227628780e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,2.206550586818989541e+04,1.003736625728306464e+00
1.230000000000000000e+02,4.369643167226156533e-01,2.241639001109777332e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,2.228424130937877999e+04,9.971959722636882795e-01
1.220000000000000000e+02,4.409938388734222503e-01,2.282664144883373315e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,2.125340686325628485e+04,1.001294376117345841e+00
1.210000000000000000e+02,4.450669657848814742e-01,2.331640950169644195e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,2.021141742465244533e+04,1.008460479208112881e+00
1.200000000000000000e+02,4.491844367119176007e-01,2.337998920969528924e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,1.915808387698919250e+04,9.969914524840575165e-01
1.190000000000000000e+02,4.533470052092208880e-01,2.362103371480528576e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,1.809321344551491347e+04,9.930437057622185648e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.413683082201278571e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,1.819674229932716844e+04,1.000466428797345264e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.446307601796484169e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,1.844024287531891969e+04,9.996907838605800789e-01
1.160000000000000000e+02,4.661130514997997576e-01,2.493798759052382342e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,1.868645862012734142e+04,1.004664629995697389e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.515772916743353859e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,1.893543607532331225e+04,9.990999661602451010e-01
1.140000000000000000e+02,4.748637186690319867e-01,2.567227162813259019e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,1.915743384003323081e+04,1.005084713207398339e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.606565111944475748e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,1.937550929898507457e+04,1.005985525774140354e+00
1.120000000000000000e+02,4.838141356508044999e-01,2.658206896109152357e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,1.959607407011746545e+04,1.011276375465755883e+00
1.110000000000000000e+02,4.883664125492478969e-01,2.656248098710733540e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,1.981917113813193282e+04,9.960492328566052933e-01
1.100000000000000000e+02,4.929712544264707175e-01,2.720841484066513320e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,1.891851064145927376e+04,1.005711202436012419e+00
1.090000000000000000e+02,4.976295717753367875e-01,2.760577723759935834e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,1.792064389454719640e+04,1.005786160743372681e+00
1.080000000000000000e+02,5.023422921476627945e-01,2.782965250142065139e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,1.691112337568775183e+04,9.993619390090777710e-01
1.070000000000000000e+02,5.071103603895527057e-01,2.855664482419848806e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,1.621310185923072640e+04,1.010686164942604215e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.867708997987794464e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,1.679643600288395101e+04,1.000359356609353378e+00
1.050000000000000000e+02,5.168164077098397202e-01,2.929628152309661070e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,1.738669734379889269e+04,1.007209147947587979e+00
1.040000000000000000e+02,5.217563649861495234e-01,2.936856301233299431e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,1.798400656372400408e+04,9.950629384753585382e-01
1.030000000000000000e+02,5.267556269509416911e-01,2.989332852839508142e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,1.771896404685823290e+04,9.981830523407742017e-01
1.020000000000000000e+02,5.318152282231428662e-01,3.039188067527335245e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,1.693712433664915807e+04,1.000128690588065306e+00
1.010000000000000000e+02,5.369362219765870803e-01,3.074453737086345513e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,1.614579789474686186e+04,9.970202951303714922e-01
1.000000000000000000e+02,5.421196801147523114e-01,3.109174044612958432e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,1.523760097464487626e+04,9.935833314034896446e-01
9.900000000000000000e+01,5.473666934319991739e-01,3.161057491649083093e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,1.389985432362234133e+04,9.954732759703891487e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.282245540215358599e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,1.254562107420422581e+04,1.018550443222455026e+00
9.700000000000000000e+01,5.580558440965378564e-01,3.285655278756358013e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,1.117461338383664224e+04,1.004671956861858284e+00
9.600000000000000000e+01,5.635002587186898060e-01,3.270772652317272162e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,1.144257561518330294e+04,9.855155261021628643e-01
9.500000000000000000e+01,5.690127832723980150e-01,3.426227214945870136e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,1.186478979788126344e+04,1.017235419325248857e+00
9.400000000000000000e+01,5.745946048426786579e-01,3.450985452478896529e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,1.229231156387077681e+04,1.009528085539164177e+00
9.300000000000000000e+01,5.802469299986982021e-01,3.495843450992590709e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,1.227341250110423243e+04,1.007648848297268085e+00
9.200000000000000000e+01,5.859709848127757637e-01,3.532283045618311423e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,1.210873110377187004e+04,1.003192597857727630e+00
9.100000000000000000e+01,5.917680148507763471e-01,3.563681360565537030e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,1.194195020490839852e+04,9.971912315463166143e-01
9.000000000000000000e+01,5.976392851314469290e-01,3.605084867862658193e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,1.226475201165894578e+04,9.939310103183967016e-01
8.900000000000000000e+01,6.035860800520386205e-01,3.647386971849840478e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,1.278538578334887643e+04,9.907775072333210309e-01
