# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
2.170000000000000000e+02,1.825359597259352817e-01,6.346157793604305158e-04,3.629743177729157638e-02,5.525709819027071479e-01,3.162277660168379134e-02,1.664586295260402840e+06,2.180696215533504073e+04,1.000568657001770445e+00
2.160000000000000000e+02,1.844202009950771659e-01,6.386510922619642984e-04,3.659705399822730382e-02,5.557595531032708536e-01,3.162277660168379134e-02,1.657642394239162793e+06,2.190697255656968628e+04,9.929573521618546561e-01
2.150000000000000000e+02,1.863156297566257169e-01,6.524449457353332163e-04,3.690027183945707168e-02,5.589670561235960955e-01,3.162277660168379134e-02,1.650700940739641432e+06,2.200757675947013922e+04,1.000294988505300742e+00
2.140000000000000000e+02,1.882223837154676782e-01,6.606779959384783112e-04,3.720714042567610513e-02,5.621937239921398488e-01,3.162277660168379134e-02,1.643761974352748832e+06,2.210878207303721865e+04,9.987977521919414459e-01
2.130000000000000000e+02,1.901406027602740023e-01,6.769815348518402279e-04,3.751771588317417278e-02,5.654397934328266873e-01,3.162277660168379134e-02,1.636825535290282685e+06,2.221059592218106263e+04,1.009146140943182113e+00
2.120000000000000000e+02,1.920704290050387342e-01,6.799721678719532507e-04,3.783205536013970610e-02,5.686886610305069700e-01,3.162277660168379134e-02,1.629891664397516055e+06,2.228655368946605086e+04,9.994397798382845810e-01
2.110000000000000000e+02,1.940120068315185631e-01,6.908016339316399310e-04,3.815021704739230551e-02,5.715859053673596479e-01,3.162277660168379134e-02,1.622960403166081058e+06,2.177926446556879819e+04,1.001785708946037134e+00
2.100000000000000000e+02,1.959654829325917780e-01,6.998302056463888334e-04,3.847226019955171661e-02,5.745009044437927592e-01,3.162277660168379134e-02,1.616031793747162214e+06,2.126886649866785592e+04,1.001277057589917696e+00
2.090000000000000000e+02,1.979310063565542788e-01,7.052033929487027146e-04,3.879824515665198509e-02,5.774338806713547045e-01,3.162277660168379134e-02,1.609105878965000156e+06,2.075532084590276645e+04,9.954055271797668247e-01
2.080000000000000000e+02,1.999087285523865054e-01,7.116601135928216993e-04,3.912823336620866593e-02,5.803850600439228735e-01,3.162277660168379134e-02,1.602182702330720145e+06,2.023858793716992659e+04,9.909829011853850123e-01
2.070000000000000000e+02,2.018988034160016931e-01,7.267675597401408640e-04,3.946228740574773963e-02,5.833546722067151080e-01,3.162277660168379134e-02,1.595262308056490729e+06,1.971862756303899369e+04,9.983448867321409459e-01
2.060000000000000000e+02,2.039013873375046526e-01,7.458272431352440477e-04,3.980047100580476338e-02,5.863429505268100694e-01,3.162277660168379134e-02,1.588344741070023505e+06,1.919539886240524720e+04,1.010644282126494042e+00
2.050000000000000000e+02,2.059166392494825304e-01,7.467818281933033975e-04,4.014284907340241043e-02,5.893501321652074854e-01,3.162277660168379134e-02,1.581430047029423527e+06,1.866886030987232152e+04,9.981875841909659819e-01
2.040000000000000000e+02,2.079447206763550549e-01,7.633992046118017859e-04,4.048948771601554308e-02,5.923764581504685767e-01,3.162277660168379134e-02,1.574518272338393144e+06,1.813896970285818315e+04,1.006495019982578398e+00
2.030000000000000000e+02,2.099857957848019208e-01,7.643259002816919128e-04,4.084045426603180595e-02,5.953300266774147476e-01,3.162277660168379134e-02,1.567609464161810931e+06,1.784037622835257207e+04,9.941003457030458401e-01
2.020000000000000000e+02,2.120400314353015347e-01,7.703414412827267388e-04,4.119581730571637845e-02,5.980488743373802984e-01,3.162277660168379134e-02,1.560703670441685943e+06,1.818618113213411925e+04,9.887658561396266421e-01
2.010000000000000000e+02,2.141075972348029377e-01,7.805059092864705768e-04,4.155564669268973360e-02,6.007853648828694881e-01,3.162277660168379134e-02,1.553800939913501032e+06,1.853422999993792473e+04,9.886141120653267889e-01
2.000000000000000000e+02,2.161886655905499444e-01,7.947915355814181779e-04,4.192001358592672977e-02,6.035397265004739387e-01,3.162277660168379134e-02,1.546901322122956160e+06,1.888455185436923057e+04,9.934041199905406794e-01
1.990000000000000000e+02,2.182834117651035744e-01,8.162594164084240782e-04,4.228899047228554947e-02,6.063121911558905230e-01,3.162277660168379134e-02,1.540004867443122901e+06,1.923717619869024929e+04,1.006710471194978140e+00
1.980000000000000000e+02,2.203920139325660221e-01,8.251771921921894270e-04,4.266265119357477709e-02,6.091029946683352847e-01,3.162277660168379134e-02,1.533111627092020120e+06,1.959213302628477686e+04,1.004173232413414940e+00
1.970000000000000000e+02,2.225146532360564866e-01,8.383417528682605068e-04,4.304107097416745575e-02,6.119123767866146979e-01,3.162277660168379134e-02,1.526221653150623199e+06,1.994945283033351370e+04,1.006581141807302737e+00
1.960000000000000000e+02,2.246515138464517114e-01,8.458468233603416361e-04,4.342432644916979084e-02,6.147405812668711445e-01,3.162277660168379134e-02,1.519334998581318418e+06,2.030916661370233123e+04,1.001997754629507353e+00
1.950000000000000000e+02,2.268027830224318420e-01,8.517447381157988240e-04,4.381249569315320835e-02,6.175878559520548983e-01,3.162277660168379134e-02,1.512451717246816028e+06,2.067130589905018496e+04,9.954345699637575651e-01
1.940000000000000000e+02,2.289686511718556639e-01,8.612968411868973748e-04,4.420565824945748429e-02,6.201578230948979753e-01,3.162277660168379134e-02,1.505571863929533400e+06,1.999691689606584259e+04,9.935111969732779436e-01
1.930000000000000000e+02,2.311493119144954478e-01,8.773569901049139974e-04,4.460389516007291083e-02,6.227323914871649713e-01,3.162277660168379134e-02,1.498695494351461064e+06,1.927255827284511179e+04,9.988541952753666742e-01
1.920000000000000000e+02,2.333449621461682055e-01,8.948027102333921609e-04,4.500728899610913908e-02,6.253246570222867895e-01,3.162277660168379134e-02,1.491822665194528177e+06,1.854322053231998143e+04,1.005400005276400499e+00
1.910000000000000000e+02,2.355558021042895300e-01,9.098029130425912140e-04,4.541592388885865722e-02,6.279348561079316493e-01,3.162277660168379134e-02,1.484953434121472994e+06,1.780883716084353364e+04,1.008845308269753716e+00
1.900000000000000000e+02,2.377820354348876286e-01,8.980103798789753657e-04,4.582988556146105202e-02,6.305632291761011921e-01,3.162277660168379134e-02,1.478087859797248151e+06,1.706934051251665005e+04,9.826615026681169152e-01
1.890000000000000000e+02,2.400238692611089686e-01,9.299865561149406063e-04,4.624926136117637337e-02,6.332100207640111167e-01,3.162277660168379134e-02,1.471226001910956576e+06,1.632466178643220519e+04,1.004208955888162169e+00
1.880000000000000000e+02,2.422815142532463994e-01,9.472988487206563182e-04,4.667414029227315991e-02,6.358754795967687112e-01,3.162277660168379134e-02,1.464367921198347351e+06,1.557473100341356439e+04,1.009342601604414025e+00
1.870000000000000000e+02,2.445551847003337997e-01,9.579309572490349875e-04,4.710461304953790507e-02,6.385343294168375206e-01,3.162277660168379134e-02,1.457513679464882240e+06,1.487208103915792344e+04,1.007132282031010684e+00
1.860000000000000000e+02,2.468450985833293421e-01,9.552042849380563017e-04,4.754077205241195869e-02,6.409582937742790421e-01,3.162277660168379134e-02,1.450663339609386865e+06,1.468754258629508695e+04,9.912889387603900371e-01
1.850000000000000000e+02,2.491514776499405837e-01,9.783613803904288655e-04,4.798271147976081868e-02,6.433996871793888905e-01,3.162277660168379134e-02,1.443816965648307931e+06,1.450167724531950989e+04,1.002152166339257855e+00
1.840000000000000000e+02,2.514745474911068146e-01,9.921746647830755571e-04,4.843052730528155103e-02,6.458587484290931879e-01,3.162277660168379134e-02,1.436974622740587452e+06,1.431446683641962045e+04,1.003070339979040382e+00
1.830000000000000000e+02,2.538145376192011415e-01,9.957101332774970226e-04,4.888431733355200898e-02,6.483357204713106059e-01,3.162277660168379134e-02,1.430136377213179134e+06,1.412589286376526252e+04,9.934898220483906472e-01
1.820000000000000000e+02,2.561716815479679332e-01,1.014985944246581465e-03,4.934418123672596607e-02,6.508308504895696789e-01,3.162277660168379134e-02,1.423302296587218298e+06,1.393593650906574294e+04,9.994382116732674071e-01
1.810000000000000000e+02,2.585462168742511668e-01,1.045116247934845194e-03,4.981022059187759782e-02,6.533443899895210460e-01,3.162277660168379134e-02,1.416472449604867958e+06,1.374457862498355280e+04,1.015556214659089518e+00
1.800000000000000000e+02,2.609383853615385163e-01,1.047576095003074784e-03,5.028253891899767125e-02,6.558765948873724883e-01,3.162277660168379134e-02,1.409646906256855931e+06,1.355179972840174742e+04,1.004491457789010056e+00
1.790000000000000000e+02,2.633484330253817451e-01,1.050940678735834020e-03,5.076124171964245535e-02,6.582650399697078658e-01,3.162277660168379134e-02,1.402825737810733030e+06,1.324669540553728439e+04,9.945924879631092841e-01
1.780000000000000000e+02,2.657766102207097525e-01,1.069960588958328946e-03,5.124643651623746882e-02,6.605803466568829219e-01,3.162277660168379134e-02,1.396009016839857213e+06,1.287719957176408934e+04,9.994900176264243097e-01
1.770000000000000000e+02,2.682231717310972208e-01,1.088746431600752995e-03,5.173823289203468428e-02,6.629131830892834865e-01,3.162277660168379134e-02,1.389196817253137473e+06,1.250490619593576230e+04,1.003826132554833217e+00
1.760000000000000000e+02,2.706883768600198414e-01,1.108884238895075681e-03,5.223674253172286980e-02,6.652637965170165035e-01,3.162277660168379134e-02,1.382389214325556532e+06,1.212977581983066193e+04,1.009058242181190890e+00
1.750000000000000000e+02,2.731724895241389728e-01,1.109299181062825762e-03,5.274207926268848629e-02,6.676324385889368385e-01,3.162277660168379134e-02,1.375586284729487728e+06,1.175176828323848167e+04,9.962171536583834808e-01
1.740000000000000000e+02,2.756757783486680213e-01,1.139432042390043850e-03,5.325435909692372710e-02,6.700193654435809831e-01,3.162277660168379134e-02,1.368788106566838454e+06,1.137084270944833042e+04,1.009824517263578025e+00
1.730000000000000000e+02,2.781985167648532986e-01,1.143096907849511625e-03,5.377370027357702975e-02,6.724248378021163708e-01,3.162277660168379134e-02,1.361994759402040159e+06,1.098695749041507588e+04,9.996992836600231414e-01
1.720000000000000000e+02,2.807409831096242536e-01,1.139986950802827480e-03,5.430022330213994664e-02,6.747143037096056117e-01,3.162277660168379134e-02,1.355206324295904720e+06,1.082242303446345068e+04,9.839620471220734688e-01
1.710000000000000000e+02,2.833034607274499406e-01,1.157812400421453407e-03,5.483405100626247142e-02,6.769255469668863379e-01,3.162277660168379134e-02,1.348422883840379305e+06,1.081532541664435666e+04,9.863861381230931702e-01
1.700000000000000000e+02,2.858862380744552900e-01,1.181307353022119280e-03,5.537530856818767555e-02,6.791543075046930777e-01,3.162277660168379134e-02,1.341644522194224177e+06,1.080817157210213190e+04,9.932950894097759553e-01
1.690000000000000000e+02,2.884896088248337653e-01,1.202637998375650054e-03,5.592412357379454579e-02,6.814008387438071912e-01,3.162277660168379134e-02,1.334871325119633460e+06,1.080096068741028103e+04,9.980058135522597018e-01
1.680000000000000000e+02,2.911138719796210195e-01,1.227450697944473205e-03,5.648062605823558208e-02,6.836653987017113909e-01,3.162277660168379134e-02,1.328103380019839620e+06,1.079369193438787806e+04,1.005219616252887027e+00
1.670000000000000000e+02,2.937593319778487588e-01,1.240019738184938497e-03,5.704494855215493099e-02,6.859482500885072387e-01,3.162277660168379134e-02,1.321340775977712357e+06,1.078636446979169887e+04,1.002120745603395813e+00
1.660000000000000000e+02,2.964262988101552532e-01,1.266995825065101019e-03,5.761722612846849334e-02,6.882496604049544997e-01,3.162277660168379134e-02,1.314583603795398260e+06,1.077897743500152865e+04,1.010361599763204721e+00
1.650000000000000000e+02,2.991150881348825785e-01,1.274897938052486478e-03,5.819759644968712509e-02,6.903799698196478873e-01,3.162277660168379134e-02,1.307831956035020296e+06,1.072682246556727478e+04,1.003418693050256438e+00
1.640000000000000000e+02,3.018260213967145500e-01,1.289289439686577398e-03,5.878619981576035242e-02,6.925055929160223167e-01,3.162277660168379134e-02,1.301085927060470218e+06,1.066900513264817710e+04,1.001501844991602885e+00
1.630000000000000000e+02,3.045594259479028620e-01,1.311697997159606095e-03,5.938317921241521857e-02,6.946488355872987297e-01,3.162277660168379134e-02,1.294345613080331357e+06,1.061070854410293396e+04,1.005553306805843983e+00
1.620000000000000000e+02,3.073156351721292312e-01,1.307356212472713004e-03,5.998868035996243742e-02,6.968099592372025697e-01,3.162277660168379134e-02,1.287611112191952998e+06,1.055192558970290702e+04,9.890318496650231106e-01
1.610000000000000000e+02,3.100949886110525022e-01,1.332810312047616073e-03,6.060285176253860095e-02,6.989892300978841622e-01,3.162277660168379134e-02,1.280882524426722899e+06,1.049264902788541804e+04,9.949581159010549847e-01
1.600000000000000000e+02,3.128978320935905111e-01,1.333847759414168469e-03,6.122584475774917739e-02,7.011869193312884052e-01,3.162277660168379134e-02,1.274159951796562877e+06,1.043287148299649925e+04,9.825115668383660461e-01
1.590000000000000000e+02,3.157245178679849995e-01,1.372375746160767835e-03,6.185781356667432312e-02,7.032954152504511391e-01,3.162277660168379134e-02,1.267443498341691680e+06,1.039292885613508770e+04,9.975638039500653864e-01
1.580000000000000000e+02,3.185754047366886055e-01,1.418361570308187972e-03,6.249891534419519529e-02,7.053342723803879277e-01,3.162277660168379134e-02,1.260733270179680083e+06,1.036917932880843546e+04,1.017465023120719625e+00
1.570000000000000000e+02,3.214508581941410426e-01,1.395994280450607410e-03,6.314931022959335838e-02,7.073906986973655941e-01,3.162277660168379134e-02,1.254029375555850100e+06,1.034522514766783934e+04,9.882246501276849004e-01
1.560000000000000000e+02,3.243512505674580049e-01,1.441278503770208755e-03,6.380916139737358161e-02,7.094649604770484341e-01,3.162277660168379134e-02,1.247331924895045813e+06,1.032106321101427238e+04,1.006778473783168870e+00
1.550000000000000000e+02,3.272769611601012985e-01,1.435457572316494552e-03,6.447863510825219135e-02,7.115573289843455385e-01,3.162277660168379134e-02,1.240641030854823068e+06,1.029669035903174154e+04,9.893834211292518166e-01
1.540000000000000000e+02,3.302283763985576215e-01,1.448507196287318350e-03,6.515790076025160249e-02,7.136680805783107706e-01,3.162277660168379134e-02,1.233956808380094357e+06,1.027210337256535604e+04,9.850477883948550728e-01
1.530000000000000000e+02,3.332058899820836140e-01,1.492966403503626213e-03,6.584713093983336762e-02,7.157008194332737938e-01,3.162277660168379134e-02,1.227279374759273371e+06,1.018721721949637140e+04,1.001801467503650622e+00
1.520000000000000000e+02,3.362099030355569229e-01,1.507184268236889686e-03,6.654650147299689955e-02,7.176669150035287492e-01,3.162277660168379134e-02,1.220608849681965075e+06,1.004891601207929125e+04,9.979716371448790202e-01
1.510000000000000000e+02,3.392408242654710859e-01,1.545749089685149189e-03,6.725619147626617222e-02,7.196506216978242332e-01,3.162277660168379134e-02,1.213945355298240902e+06,9.909375984049609542e+03,1.009915467303917902e+00
1.500000000000000000e+02,3.422990701191200302e-01,1.546638463255317272e-03,6.797638340747794161e-02,7.216522120766203363e-01,3.162277660168379134e-02,1.207289016279546311e+06,9.768577962666551684e+03,9.970175531360234711e-01
1.490000000000000000e+02,3.453850649470178724e-01,1.580442849190116491e-03,6.870726311627813054e-02,7.236719638729531834e-01,3.162277660168379134e-02,1.200639959881296381e+06,9.626502411334420685e+03,1.005158151235350239e+00
1.480000000000000000e+02,3.484992411685751135e-01,1.608788201764556986e-03,6.944901989422778976e-02,7.257101601008683067e-01,3.162277660168379134e-02,1.193998316007192014e+06,9.483129421975085279e+03,1.009414521462780323e+00
1.470000000000000000e+02,3.516420394410769146e-01,1.617556355439698536e-03,7.020184652440814022e-02,7.276296691350638834e-01,3.162277660168379134e-02,1.187364217275322415e+06,9.606785086220255835e+03,1.001383625686586676e+00
1.460000000000000000e+02,3.548139088319997025e-01,1.612850467666393983e-03,7.096593933040884483e-02,7.295364299145291609e-01,3.162277660168379134e-02,1.180737799086092971e+06,9.791150850103031189e+03,9.851382126201349010e-01
1.450000000000000000e+02,3.580153069946852562e-01,1.673529197863085497e-03,7.174149822457213943e-02,7.314609418359626636e-01,3.162277660168379134e-02,1.174119199692040682e+06,9.977232981809200282e+03,1.008490266379891809e+00
1.440000000000000000e+02,3.612467003474104654e-01,1.697110297360371074e-03,7.252872675535715352e-02,7.334034852854609543e-01,3.162277660168379134e-02,1.167508560269583249e+06,1.016505859202689862e+04,1.008920730417286471e+00
1.430000000000000000e+02,3.645085642558617001e-01,1.703702626193379132e-03,7.332783215367698337e-02,7.353643460278317390e-01,3.162277660168379134e-02,1.160906024992763065e+06,1.035465531151487266e+04,9.991308703628456467e-01
1.420000000000000000e+02,3.678013832190481502e-01,1.737076189504937074e-03,7.413902537805192039e-02,7.372829846775242890e-01,3.162277660168379134e-02,1.154311741109036142e+06,1.054782302815447656e+04,1.004934563735824904e+00
1.410000000000000000e+02,3.711256510586620760e-01,1.752178325762134567e-03,7.496252115840723595e-02,7.391236530995610732e-01,3.162277660168379134e-02,1.147725859017173992e+06,1.074564027597822314e+04,1.000039188089713260e+00
1.400000000000000000e+02,3.744818711118935717e-01,1.785356756766576366e-03,7.579853803833508374e-02,7.409820136671941837e-01,3.162277660168379134e-02,1.141148532347325934e+06,1.094535890457652386e+04,1.005209341834722325e+00
1.390000000000000000e+02,3.778705564277138329e-01,1.806127458041280505e-03,7.664729841562414880e-02,7.428583504589294506e-01,3.162277660168379134e-02,1.134579918043314479e+06,1.114700944396090927e+04,1.003103010042737608e+00
1.380000000000000000e+02,3.812922299666145487e-01,1.822675247032362828e-03,7.750902858084744718e-02,7.447529530413448118e-01,3.162277660168379134e-02,1.128020176447215024e+06,1.135062301394788483e+04,9.984924096811951255e-01
1.370000000000000000e+02,3.847474248038145750e-01,1.851228439803231712e-03,7.838395875378319222e-02,7.466333023065863106e-01,3.162277660168379134e-02,1.121469471386296907e+06,1.149389651157953449e+04,1.000288930985714808e+00
1.360000000000000000e+02,3.882366843358960873e-01,1.881069638124197333e-03,7.927232311742964110e-02,7.484175869215518029e-01,3.162277660168379134e-02,1.114927970262375195e+06,1.142087983709522996e+04,1.002626787653852158e+00
1.350000000000000000e+02,3.917605624908756523e-01,1.887276862821317012e-03,8.017435984935443460e-02,7.502195742828050573e-01,3.162277660168379134e-02,1.108395844143655850e+06,1.134713872904672826e+04,9.922285597418889491e-01
1.340000000000000000e+02,3.953196239416602586e-01,1.930324853466545455e-03,8.109031115010484347e-02,7.520395531442122250e-01,3.162277660168379134e-02,1.101873267859130399e+06,1.127266137101926870e+04,1.000969288663498435e+00
1.330000000000000000e+02,3.989144443228653247e-01,1.921408353832964764e-03,8.202042326838399067e-02,7.538778178650717976e-01,3.162277660168379134e-02,1.095360420095597627e+06,1.119743571721202352e+04,9.826451243690005333e-01
1.320000000000000000e+02,4.025456104509406163e-01,1.983090773449670483e-03,8.296494652267917547e-02,7.556922557615037839e-01,3.162277660168379134e-02,1.088857483497378416e+06,1.109120898483456040e+04,1.000237159156730504e+00
1.310000000000000000e+02,4.062137205475415680e-01,2.015989652922963674e-03,8.392413531900697055e-02,7.574290777281139642e-01,3.162277660168379134e-02,1.082364644768798957e+06,1.091539864924950780e+04,1.002904199198419333e+00
1.300000000000000000e+02,4.099193844660924957e-01,2.047458765632862495e-03,8.489824816441800259e-02,7.591836811410752617e-01,3.162277660168379134e-02,1.075882094779514940e+06,1.073778838131083648e+04,1.004545404027519240e+00
1.290000000000000000e+02,4.136632239214406148e-01,2.064855364571812398e-03,8.588754767587961081e-02,7.609563603775943985e-01,3.162277660168379134e-02,1.069410028672750574e+06,1.055834838259563003e+04,9.990786591893776603e-01
1.280000000000000000e+02,4.174458727225311971e-01,2.058095663999482371e-03,8.689230058413066615e-02,7.627474155413402901e-01,3.162277660168379134e-02,1.062948645976534812e+06,1.037704827501805994e+04,9.819819772013872461e-01
1.270000000000000000e+02,4.212679770079635899e-01,2.114481374001032487e-03,8.791277773207709090e-02,7.644759844379224178e-01,3.162277660168379134e-02,1.056498150718002114e+06,9.910155728695002836e+03,9.949196641750844838e-01
1.260000000000000000e+02,4.251301954843371700e-01,2.156845058749822398e-03,8.894925406726665595e-02,7.661734909627462287e-01,3.162277660168379134e-02,1.050058751540846890e+06,9.266382799782326401e+03,1.000805113701675353e+00
1.250000000000000000e+02,4.290331996672195336e-01,2.187948879708830844e-03,9.000200862795626477e-02,7.678889234550785314e-01,3.162277660168379134e-02,1.043630661826003576e+06,8.615811515494997366e+03,1.001120986721456552e+00
1.240000000000000000e+02,4.329776741245972005e-01,2.198043763121677614e-03,9.107132452224957209e-02,7.696225827934508601e-01,3.162277660168379134e-02,1.037214099815638037e+06,7.958327768787955392e+03,9.916921591861995733e-01
1.230000000000000000e+02,4.369643167226156533e-01,2.262324321629450088e-03,9.215748889975554359e-02,7.713554027380248312e-01,3.162277660168379134e-02,1.030809288740529097e+06,7.476139809856034844e+03,1.006397863512452862e+00
1.220000000000000000e+02,4.409938388734222503e-01,2.278899184539610618e-03,9.326079291518050984e-02,7.730029239742213232e-01,3.162277660168379134e-02,1.024416456950925058e+06,7.966942852301435778e+03,9.996428700791210042e-01
1.210000000000000000e+02,4.450669657848814742e-01,2.320284736568288715e-03,9.438153168323364095e-02,7.746682735698325883e-01,3.162277660168379134e-02,1.018035838050955557e+06,8.463057032989154322e+03,1.003548791321699829e+00
1.200000000000000000e+02,4.491844367119176007e-01,2.358292273735224705e-03,9.552000422418688297e-02,7.763517537786100986e-01,3.162277660168379134e-02,1.011667671036681393e+06,8.964572394498036374e+03,1.005645134514523198e+00
1.190000000000000000e+02,4.533470052092208880e-01,2.360536059418021169e-03,9.667651339939160871e-02,7.780536727009460529e-01,3.162277660168379134e-02,1.005312200437873718e+06,9.471580721144133349e+03,9.923847975207631400e-01
1.180000000000000000e+02,4.575554393850048696e-01,2.432211069083446090e-03,9.785136583601428129e-02,7.796700185273079953e-01,3.162277660168379134e-02,9.989696764635954751e+05,8.973901123656627533e+03,1.008146239376247255e+00
1.170000000000000000e+02,4.618105221554989481e-01,2.423110046730731285e-03,9.904487184020915880e-02,7.812920085122778691e-01,3.162277660168379134e-02,9.926403551516797161e+05,8.351861983930843053e+03,9.902110348746792079e-01
1.160000000000000000e+02,4.661130514997997576e-01,2.503875014683758140e-03,1.002573452979034219e-01,7.829320846007823409e-01,3.162277660168379134e-02,9.863244985221779207e+05,7.722886756813668399e+03,1.008724002308275303e+00
1.150000000000000000e+02,4.704638407146956025e-01,2.540366777087017195e-03,1.014891035623216031e-01,7.845905568124654783e-01,3.162277660168379134e-02,9.800223747348698089e+05,7.086856548628594282e+03,1.008867034115214389e+00
1.140000000000000000e+02,4.748637186690319867e-01,2.564443986255735084e-03,1.027404673273288327e-01,7.861765665433946282e-01,3.162277660168379134e-02,9.737342582509138156e+05,6.991934937619127595e+03,1.003995083020929213e+00
1.130000000000000000e+02,4.793135300571383928e-01,2.584344752648228601e-03,1.040117604856213712e-01,7.877608594746050574e-01,3.162277660168379134e-02,9.674604299987200648e+05,7.014500514681169079e+03,9.974097339295044939e-01
1.120000000000000000e+02,4.838141356508044999e-01,2.657210733379329181e-03,1.053033099707422759e-01,7.893632369702600071e-01,3.162277660168379134e-02,9.612011775441220962e+05,7.037323675820353856e+03,1.010897399759890458e+00
1.110000000000000000e+02,4.883664125492478969e-01,2.645810462326896560e-03,1.066154455818432711e-01,7.909840113092337921e-01,3.162277660168379134e-02,9.549567952649281360e+05,7.060408868921828798e+03,9.921352913396200845e-01
1.100000000000000000e+02,4.929712544264707175e-01,2.723536448755112856e-03,1.079484997900585774e-01,7.925256769239573673e-01,3.162277660168379134e-02,9.487275845299311914e+05,7.226055070657588658e+03,1.006707348736106011e+00
1.090000000000000000e+02,4.976295717753367875e-01,2.783672295556686820e-03,1.093028075253004994e-01,7.940777116104041911e-01,3.162277660168379134e-02,9.425138538824414136e+05,7.404584011827892027e+03,1.014200414217036661e+00
1.080000000000000000e+02,5.023422921476627945e-01,2.768930077115039357e-03,1.106787059422230518e-01,7.956478720219003486e-01,3.162277660168379134e-02,9.363159192284201272e+05,7.585197936361797474e+03,9.943219128248125260e-01
1.070000000000000000e+02,5.071103603895527057e-01,2.869542791381191581e-03,1.120765341640422574e-01,7.972162945173534299e-01,3.162277660168379134e-02,9.301341040292732650e+05,7.561104975139261114e+03,1.015598021691315189e+00
1.060000000000000000e+02,5.119347388711388280e-01,2.815869261431649256e-03,1.134966330028353149e-01,7.987227645827924549e-01,3.162277660168379134e-02,9.239687394993731286e+05,6.711859501188162540e+03,9.822758043575413600e-01
1.050000000000000000e+02,5.168164077098397202e-01,2.898508104620410586e-03,1.149393446548782755e-01,8.002471242496299597e-01,3.162277660168379134e-02,9.178201648083617911e+05,5.852529085380519973e+03,9.965100437993476001e-01
1.040000000000000000e+02,5.217563649861495234e-01,2.960822836843848230e-03,1.164050123695172384e-01,8.017896851804758862e-01,3.162277660168379134e-02,9.116887272882824764e+05,4.982938033511260983e+03,1.003183257927042993e+00
1.030000000000000000e+02,5.267556269509416911e-01,3.006272131693848906e-03,1.178939800899965196e-01,8.032901718350745623e-01,3.162277660168379134e-02,9.055747826455951435e+05,4.400107884290774564e+03,1.003839331485204767e+00
1.020000000000000000e+02,5.318152282231428662e-01,3.089506297577222088e-03,1.194065920646048551e-01,8.047729786165306320e-01,3.162277660168379134e-02,8.994786951781038661e+05,3.985789664138244916e+03,1.016687292561468725e+00
1.010000000000000000e+02,5.369362219765870803e-01,3.080057511373124595e-03,1.209431924264294939e-01,8.062737775642899729e-01,3.162277660168379134e-02,8.934008379968293011e+05,3.566444165710031029e+03,9.988375534699108771e-01
1.000000000000000000e+02,5.421196801147523114e-01,3.138996470782481809e-03,1.225041247399400457e-01,8.077742872417534858e-01,3.162277660168379134e-02,8.873415932528465055e+05,3.226297870575361230e+03,1.003113536248531723e+00
9.900000000000000000e+01,5.473666934319991739e-01,3.063398277168343994e-03,1.240897315125554651e-01,8.092206264376633484e-01,3.162277660168379134e-02,8.813013523690988077e+05,3.211013851306006927e+03,9.647186508410880990e-01
9.800000000000000000e+01,5.526783717598230394e-01,3.247935637615701962e-03,1.257003536692800905e-01,8.106847905434307888e-01,3.162277660168379134e-02,8.752805162771864561e+05,3.195541469399099242e+03,1.007903352359927229e+00
9.700000000000000000e+01,5.580558440965378564e-01,3.300597712072809737e-03,1.273363299884272271e-01,8.121670907674356510e-01,3.162277660168379134e-02,8.692794956591199152e+05,3.179877436196703002e+03,1.009240982656310903e+00
9.600000000000000000e+01,5.635002587186898060e-01,3.328192969352358147e-03,1.289979964963851866e-01,8.135868528302141467e-01,3.162277660168379134e-02,8.632987111940042814e+05,3.316037156822341785e+03,1.002816824592503986e+00
9.500000000000000000e+01,5.690127832723980150e-01,3.350072842121013927e-03,1.306856858193143622e-01,8.150169962344266938e-01,3.162277660168379134e-02,8.573385938096240861e+05,3.467752340968054341e+03,9.946254403267696942e-01
9.400000000000000000e+01,5.745946048426786579e-01,3.452424488523243937e-03,1.323997264896097925e-01,8.164651177302046925e-01,3.162277660168379134e-02,8.513995849388587521e+05,3.621374711109512191e+03,1.009949051469874792e+00
9.300000000000000000e+01,5.802469299986982021e-01,3.383200948111698362e-03,1.341404422049010392e-01,8.178676483014386545e-01,3.162277660168379134e-02,8.454821367808596697e+05,3.601317341390069032e+03,9.751805499056381832e-01
9.200000000000000000e+01,5.859709848127757637e-01,3.452659197006899359e-03,1.359081510373119916e-01,8.192673994325543330e-01,3.162277660168379134e-02,8.395867125668978551e+05,3.524433912631797284e+03,9.805788790508502828e-01
9.100000000000000000e+01,5.917680148507763471e-01,3.588926726391218971e-03,1.377031645906630908e-01,8.206849958072163220e-01,3.162277660168379134e-02,8.337137868307481986e+05,3.446570307126123225e+03,1.004255403365133192e+00
9.000000000000000000e+01,5.976392851314469290e-01,3.579212113934954805e-03,1.395257871032468400e-01,8.220623744721398118e-01,3.162277660168379134e-02,8.278638456834909739e+05,3.290840402223141609e+03,9.867978266642966068e-01
8.900000000000000000e+01,6.035860800520386205e-01,3.706196641393515699e-03,1.413763144937911775e-01,8.234344790832244243e-01,3.162277660168379134e-02,8.220373870925428346e+05,3.102829828682505195e+03,1.006752586993543641e+00
